"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
127.9088,124.1544,121.234,118.9575,117.0857,115.3367,113.4586,111.3734,109.0538,106.5925,104.2144,102.1295,100.407,99.06405,97.96051,96.80563,95.38934,93.84182,92.36955,91.0065,89.61785,88.1038,86.52067,84.96251,83.49563,82.15728,80.9485,79.73912,78.37222,76.76038,74.8827,72.75201,70.51003,68.33741,66.33821,64.51637,62.88627,61.62344,60.94286,60.85617,61.1701,61.70003,62.33746,63.004,63.64226,64.20098,64.65992,65.15385,65.84275,66.6945,67.50738,68.4119,68.92478,69.36593,69.79898,70.28998,70.87908,71.53859,72.24057,72.9925,73.83482,74.79456,75.78327,76.67379,77.34137,77.64893,77.44588,77.31117,77.63759,78.57696,79.91725,81.44119,82.99708,84.42748,85.67639,86.82214,87.93922,88.97897,89.8509,90.57237,91.28299,92.09582,92.9874,93.90648,94.87721,95.99971,97.38202,99.11736,101.2714,103.8022,106.6038,109.5951,112.6652,115.749,119.0604,123.0375,127.9188,133.4087,139.1256,145.0081,151.4193,"nal res","e/sal","WristAnkleAngle"
148.7819,146.5337,144.8232,143.4446,142.2014,140.9011,139.3881,137.5647,135.4324,133.0758,130.5557,127.9101,125.1662,122.3557,119.5179,116.7128,114.0113,111.4818,109.1358,106.8929,104.6548,102.3307,99.89803,97.36425,94.74777,92.04367,89.22343,86.25361,83.1431,79.97269,76.82903,73.78573,70.88008,68.14064,65.59706,63.28802,61.25489,59.53404,58.14417,57.08516,56.36097,55.97034,55.87684,56.0373,56.41347,56.98799,57.75679,58.7174,59.8299,61.00009,62.14002,63.18763,64.13793,64.9782,65.67821,66.26459,66.81524,67.41719,68.12415,68.92912,69.81907,70.77529,71.75024,72.679,73.49245,74.19941,74.87009,75.58324,76.36908,77.18,77.9714,78.72472,79.49214,80.34083,81.33295,82.47721,83.7345,85.04061,86.28445,87.32297,88.03469,88.41394,88.83063,89.74797,91.61651,94.55704,98.46007,103.1812,108.4417,113.8341,119.024,123.874,128.6714,133.7972,139.613,146.0366,152.4463,157.8968,161.3702,162.1906,160.4778,"nal res","e/sal","WristAnkleAngle"
172.2401,169.7014,167.4387,165.364,163.3841,161.3873,159.2508,156.8548,154.1557,151.1615,147.8965,144.3065,140.7644,137.2677,133.8769,130.6001,127.4445,124.4037,121.4503,118.5531,115.6878,112.8416,110.0013,107.1514,104.2765,101.3656,98.41384,95.42287,92.39601,89.34628,86.34303,83.46765,80.78261,78.28867,75.96202,73.93784,71.8858,69.94281,68.09172,66.35317,64.77805,63.4072,62.28884,61.49214,61.08511,61.07596,61.37355,61.89687,62.59247,63.42497,64.35098,65.30633,66.18291,66.87262,67.30594,67.56895,67.79335,68.09163,68.49834,69.01099,69.62364,70.27792,70.87192,71.29933,71.54919,71.71174,71.88225,72.10738,72.36863,72.64851,72.94969,73.301,73.72394,74.22634,74.81815,75.52779,76.38891,77.38057,78.46074,79.58046,80.68637,81.7334,82.68971,83.55232,84.43487,85.11696,85.9533,87.36196,89.7868,93.28596,97.45263,101.6885,105.8516,109.8765,113.8916,118.0796,122.5849,127.4486,132.602,137.8868,143.0623,"nal res","e/sal","WristAnkleAngle"
137.8001,135.5399,133.4592,131.5386,129.7531,128.0742,126.4624,124.8664,123.2334,121.5112,119.6637,117.7296,115.7744,113.8649,112.0671,110.3942,108.7833,107.1652,105.4704,103.6379,101.672,99.60534,97.47093,95.30203,93.13295,91.00013,88.93903,86.98343,85.16205,83.47048,81.88684,80.38957,78.95772,77.57444,76.23151,74.92225,73.63967,72.37739,71.1519,69.99748,68.95126,68.05382,67.34156,66.82898,66.5278,66.44954,66.5984,66.9207,67.31636,67.68989,67.95788,68.08328,68.11572,68.12434,68.16665,68.28845,68.50356,68.80013,69.40171,69.84501,70.35837,70.90922,71.44812,71.9174,72.25242,72.42371,72.46158,72.40566,72.29944,72.18876,72.11808,72.13145,72.27388,72.59035,73.0901,73.7165,74.403,75.08088,75.68553,76.19897,76.63096,76.99453,77.30546,77.58422,77.85684,78.14694,78.47331,78.84712,79.25956,79.69445,80.14319,80.60667,81.13148,81.88257,83.05788,84.8792,87.60672,91.53547,96.99338,104.3109,113.6972,"nal res","e/sal","WristAnkleAngle"
152.5925,151.1238,149.4186,147.5103,145.4424,143.2807,141.1091,139.0196,137.0644,135.2214,133.4535,131.7197,129.9909,128.2419,126.4482,124.5858,122.6317,120.5633,118.3745,116.0845,113.7156,111.284,108.7787,106.1782,103.4593,100.6194,97.6684,94.61243,91.4494,88.17768,84.81108,81.39371,78.0354,74.84885,71.93167,69.36118,67.20342,65.51682,64.3348,63.663,63.50766,63.85621,64.84794,65.89895,67.13355,68.46025,69.7964,71.0662,72.21618,73.21896,74.04636,74.69472,75.26695,75.88658,76.66176,77.60306,78.66239,79.79316,80.93402,82.00014,82.91021,83.62358,84.24277,84.90223,85.72371,86.70915,87.77974,88.849,89.83453,90.70072,91.3351,91.76064,92.00854,92.11996,92.13151,92.04358,91.82881,91.45377,90.9204,90.29644,89.66393,89.12641,88.84285,88.97748,89.67699,90.96346,92.79373,95.14403,97.96663,101.1521,104.5866,108.2135,112.179,116.6401,121.6561,127.003,132.3577,137.5063,142.3646,146.8925,150.9552,"nal res","e/sal","WristAnkleAngle"
144.5339,142.8253,141.2213,139.6565,138.0647,136.3572,134.4396,132.2188,129.73,127.1113,124.5453,122.1519,119.9748,118.0442,116.3653,114.9197,113.6817,112.5888,111.537,110.4273,109.203,107.8759,106.4644,105.0009,103.5552,102.1994,100.9661,99.75388,98.43306,96.91481,95.304,93.77405,92.47413,91.35433,90.25807,89.03148,87.64804,86.1796,84.70678,83.32283,82.12595,81.2068,80.56436,80.07437,79.60242,79.056,78.43285,77.75116,77.06523,76.51085,76.23882,76.35115,76.73283,77.20186,77.5876,77.86117,78.0449,78.08523,78.21983,78.49342,79.01879,79.74636,80.51924,81.1992,81.7665,82.29518,82.83663,83.37193,83.82835,84.16205,84.40051,84.65135,85.00854,85.48672,85.92827,86.15538,86.06034,85.78695,85.54346,85.50633,85.65135,85.87857,86.10227,86.39541,86.91503,87.81254,89.15605,90.97436,93.32592,96.15621,99.24292,102.2964,104.9889,107.0155,108.0969,108.3078,108.3912,109.2003,111.6164,116.5065,124.8513,"nal res","e/sal","WristAnkleAngle"
149.792,149.4122,148.6332,147.5183,146.1259,144.5265,142.8032,141.0394,139.2861,137.504,135.6413,133.655,131.5443,129.3287,127.0188,124.6241,122.169,119.6858,117.2108,114.7562,112.3168,109.8821,107.4544,105.0681,102.7632,100.5685,98.44128,96.31493,94.12973,91.86364,89.534,87.15752,84.74278,82.27578,79.7371,77.11054,74.42375,71.73995,69.11352,66.59714,64.27282,62.23451,60.57674,59.33966,58.521,58.11549,58.09471,58.37827,59.10275,59.76153,60.50232,61.27511,62.03315,62.74122,63.38251,63.94284,64.41677,64.85212,65.31588,65.87119,66.54943,67.33861,68.21844,69.15595,70.08876,70.95934,71.7251,72.38129,72.94732,73.3201,73.74667,74.15991,74.62155,75.19727,75.90857,76.73203,77.63255,78.58406,79.60936,80.75265,82.06261,83.48681,84.90302,86.18256,87.26877,88.2551,89.24708,90.33656,91.58039,93.06859,94.96548,97.51203,100.9676,105.5607,111.3766,118.2372,125.8066,133.7415,141.8009,149.861,157.8706,"nal res","e/sal","WristAnkleAngle"
145.0321,142.5904,140.2343,137.9497,135.7198,133.528,131.361,129.2111,127.0774,124.9644,122.8745,120.7988,118.7219,116.6242,114.4878,112.3147,110.1155,107.9035,105.6933,103.5055,101.3635,99.28847,97.29956,95.40367,93.58732,91.83516,90.13253,88.46076,86.77702,85.03279,83.18233,81.18617,79.06723,76.8979,74.74862,72.68558,70.76084,69.00391,67.55514,66.22233,65.13376,64.29301,63.69591,63.33724,63.21048,63.29431,63.55813,63.97855,64.54037,65.22648,65.99834,66.81027,67.61283,68.36369,69.08834,69.84045,70.67238,71.63186,72.58521,73.73396,74.89622,76.02281,77.06861,77.98977,78.74407,79.29073,79.60019,79.73322,79.78996,79.8688,80.06751,80.42643,80.9165,81.50594,82.16356,82.85872,83.5634,84.25062,84.89516,85.47853,86.02241,86.5709,87.17061,87.87091,88.73993,89.87534,91.39227,93.42444,96.07257,99.2617,102.8402,106.6162,110.3917,114.1708,118.0897,122.3,126.9755,132.2964,138.4439,145.6361,154.0981,"nal res","e/sal","WristAnkleAngle"
154.5351,152.8012,150.8662,148.7659,146.5392,144.2321,141.901,139.6041,137.3965,135.287,133.2436,131.2252,129.1881,127.1075,124.9676,122.7549,120.4659,118.1191,115.737,113.3414,110.9306,108.4783,105.9574,103.3503,100.7073,98.10713,95.62353,93.2931,91.05222,88.82003,86.51995,84.11284,81.61022,79.03137,76.40103,73.75987,71.15228,68.61341,66.17351,63.88506,61.80976,60.01038,58.53843,57.42208,56.68359,56.3372,56.33195,56.568,57.31808,57.78856,58.26766,58.69212,58.99762,59.15753,59.24817,59.36429,59.59989,60.01265,60.61982,61.43841,62.48379,63.71941,65.07491,66.47162,67.83856,69.15873,70.42461,71.59979,72.71683,73.73081,74.62711,75.39711,76.04587,76.58318,77.01467,77.34282,77.57223,77.7107,77.76837,77.76555,77.73771,77.71506,77.71752,77.7568,77.85156,78.03539,78.3707,79.0343,80.27348,82.37142,85.50352,89.40491,93.651,97.78748,101.6866,105.6605,110.0953,115.4157,122.0265,130.3427,140.7357,"nal res","e/sal","WristAnkleAngle"
158.4301,157.1162,155.8394,154.5962,153.3551,152.0702,150.6957,149.1923,147.5405,145.7355,143.7722,141.6623,139.4429,137.154,134.8485,132.622,130.5794,128.789,127.1091,125.3204,123.2179,120.7628,118.0308,115.1026,112.051,108.9335,105.7976,102.6761,99.58752,96.54873,93.57996,90.7203,88.01835,85.5152,83.15668,80.83632,78.45018,75.96429,73.41459,70.84697,68.38402,66.27045,64.74995,63.96579,63.79428,64.05086,64.56006,65.54358,66.28392,67.02722,67.73778,68.4119,69.0758,69.78746,70.59909,71.51746,72.51359,73.56397,74.6623,75.80827,76.89992,78.03025,79.10624,80.13768,81.14515,82.13498,83.07889,83.92139,84.60829,85.11559,85.47302,85.71642,85.87616,85.96578,85.99707,85.9901,86.01312,86.15711,86.50288,86.99261,87.45528,87.7197,87.71505,87.51673,87.22298,87.02103,87.32707,88.60313,91.23098,95.03505,99.64974,104.7197,109.9826,115.1851,120.0269,124.3763,128.3412,132.043,135.5187,138.5727,140.5915,"nal res","e/sal","WristAnkleAngle"
126.464,125.1189,123.9803,123.0135,122.1821,121.4313,120.6906,119.8998,119.0649,118.2125,117.3563,116.4598,115.474,114.3967,113.3438,112.4671,111.8454,111.0236,110.6759,110.2789,109.6513,108.6137,107.1683,105.5395,103.9507,102.5092,101.2093,100.0463,99.00807,98.07164,97.21364,96.41257,95.65238,94.92476,94.25586,93.69312,93.28108,93.02013,92.87769,92.80991,92.77259,92.73025,92.65162,92.48149,92.15837,91.64186,90.96157,90.15339,89.22031,88.1272,86.8193,85.27698,83.68719,82.34353,81.27682,80.56395,79.74423,78.59504,77.25702,75.94136,74.80829,73.88956,73.18716,72.68791,72.36462,72.19025,72.09383,71.92619,71.53472,70.90358,70.2172,69.67645,69.4215,69.51346,70.00953,70.86687,71.91491,72.95354,73.8779,74.69592,75.43233,76.14614,76.92485,77.86418,79.0472,80.54656,82.4439,84.93563,88.33507,92.9833,98.64341,104.6125,110.0954,114.8433,118.8952,122.3708,125.6874,129.3128,133.5683,138.4042,143.1011,"nal res","e/sal","WristAnkleAngle"
146.1665,145.0275,144.0633,142.6413,141.8867,141.1938,140.5271,139.8252,139.0008,137.9698,136.6897,135.1973,133.5324,131.7395,129.8912,128.0724,126.2852,124.374,122.1656,119.6375,116.9926,114.448,112.1235,110.0242,108.155,106.4915,104.9602,103.4721,102.0084,100.631,99.41148,98.41693,97.71432,97.36998,97.31094,97.35124,97.2965,97.0931,96.78198,96.41609,96.06697,95.81312,95.71614,95.72103,95.72337,95.62661,95.37381,94.92124,94.25074,93.47519,92.74254,92.19202,91.9449,92.11265,92.75682,93.79857,95.16242,96.75777,98.34198,99.60054,100.3264,100.6673,100.0097,100.167,100.3057,100.3748,100.3809,100.4323,100.6429,101.038,101.5139,101.9551,102.2608,102.3567,102.1897,101.9129,101.8833,102.4414,103.6735,105.4479,107.6375,110.1191,112.7486,115.3677,117.97,120.6744,123.5956,126.649,129.6359,132.4158,135.1887,138.3147,142.0623,146.2068,150.3776,154.476,159.0312,164.6238,171.3827,173.874,163.678,"nal res","e/sal","WristAnkleAngle"
132.0741,131.0276,130.2282,129.6145,129.1217,128.6777,128.1971,127.592,126.7756,125.6959,124.3583,122.7743,120.9575,118.9669,116.9082,114.8848,112.9905,111.2505,109.6412,108.1366,106.3494,104.9536,103.4654,101.7962,99.87943,97.74261,95.44296,93.03758,90.5842,88.14472,85.77805,83.53812,81.45907,79.54114,77.77849,76.1629,74.6707,73.2641,71.91209,70.59181,69.31663,68.12948,67.07438,66.19664,65.54294,65.15598,65.07199,65.31222,65.84473,66.61915,67.58863,68.69657,69.83195,70.88207,71.74709,72.37398,72.80664,73.09332,73.27463,73.39765,73.53094,73.75083,73.4104,73.95284,74.60415,75.29234,75.94637,76.52607,77.01495,77.39852,77.66943,77.86919,78.05875,78.29382,78.6175,79.02809,79.51393,80.06709,80.70468,81.51836,82.62072,84.13579,86.16588,88.7477,91.91396,95.69352,100.077,104.9972,110.3551,116.028,121.7945,127.3703,132.5411,137.2101,141.4435,145.3383,148.9381,152.217,155.0356,157.0752,157.747,"nal res","e/sal","WristAnkleAngle"
138.4242,137.8316,137.0274,135.9846,134.6677,133.0162,130.9833,128.6619,126.2888,124.0814,122.1001,120.3132,118.689,117.1802,115.7324,114.2851,112.7614,111.08,109.2089,107.1926,105.0734,102.8895,100.6777,98.46869,96.28812,94.18811,92.24803,90.53823,89.11611,88.02936,87.31492,87.00588,87.06918,87.3876,87.82199,88.1758,88.22235,87.79255,87.0273,86.17586,85.42192,84.7619,84.15483,83.63088,83.34952,83.49721,84.1435,85.22632,86.62333,88.03336,89.10449,89.6148,89.70208,89.58712,89.42005,89.20215,88.90484,88.52679,88.10362,87.67606,87.38677,87.44791,87.9993,88.84571,89.73193,90.53344,91.28535,92.00385,92.70553,93.4561,94.31591,95.24794,96.15511,96.98584,97.8331,98.84415,100.1435,101.8112,103.9489,106.5738,109.4341,112.1959,114.7106,117.0905,119.4822,122.0461,124.9374,128.2284,131.6215,134.7125,137.3598,140.0844,143.5066,148.145,154.3177,161.9505,168.9137,169.8427,165.251,160.5788,157.581,"nal res","e/sal","WristAnkleAngle"
138.8206,138.2461,137.3224,136.1021,134.6442,133.0296,131.3563,129.7294,128.1901,126.7117,125.2563,123.8141,122.4332,121.1699,120.0489,118.9942,117.9112,116.7234,115.4551,114.1661,112.9102,111.6955,110.4968,109.284,107.9749,106.4229,104.4693,102.0599,99.41251,96.81287,94.51736,92.5406,90.81551,89.26232,87.78677,86.29744,84.71538,83.02278,81.25034,79.42357,77.57179,75.74033,73.98024,72.36112,71.00077,70.02181,69.51437,69.37059,69.40313,69.42963,69.38094,69.27581,69.13858,69.02636,69.03409,69.25184,69.70284,70.26606,70.81054,71.244,71.60239,71.95565,72.36491,72.82123,73.27898,73.69967,74.08948,74.48664,74.91137,75.39205,76.01449,76.89453,78.12128,79.58346,81.08904,82.42964,83.59443,84.67599,85.76833,86.90726,88.11116,89.4428,90.94865,92.59999,94.35291,96.19178,98.18683,100.4113,102.9049,105.6046,108.4236,111.2962,114.3431,117.8,121.867,126.4305,131.1086,135.6242,139.8919,143.9874,148.0732,"nal res","e/sal","WristAnkleAngle"
151.1312,150.9806,150.3604,149.3348,147.9686,146.3259,144.4758,142.504,140.5336,138.6935,137.0679,135.2103,133.8965,132.6491,131.3543,129.8965,128.234,126.459,124.6874,122.9973,121.3997,119.8953,118.415,116.7989,114.8784,112.5874,109.9787,107.1173,104.0681,100.8891,97.63265,94.38212,91.26027,88.39444,85.80748,83.44523,81.252,79.18341,77.19042,75.21539,73.24612,71.31014,69.45624,67.77374,66.3601,65.29374,64.57939,64.19614,64.11318,64.25431,64.53206,64.88342,65.33849,65.95261,66.74901,67.62802,68.45758,69.14335,69.71702,70.23673,70.75436,71.30272,71.91389,72.60166,73.34269,74.12058,74.9275,75.75486,76.59241,77.46265,78.43546,79.57749,80.68416,81.841,82.68399,83.24731,83.82781,84.72008,86.01521,87.6196,89.43205,91.34942,93.26341,95.06783,96.7495,98.36345,99.97101,101.6517,103.4869,105.5354,107.7978,110.2872,113.0535,116.0616,119.212,122.4462,126.0862,130.6246,136.5819,144.4118,154.4778,"nal res","e/sal","WristAnkleAngle"
137.0919,135.8031,134.3148,132.6779,130.9501,129.2094,127.5355,125.9693,124.4514,122.9102,121.2877,119.5475,117.6563,115.6347,113.6098,111.7175,110.0068,108.3821,106.7359,104.9963,103.1421,101.1559,99.00674,96.64835,94.04242,91.22528,88.29769,85.34612,82.48069,79.83757,77.53712,75.60097,73.98823,72.66829,71.60383,70.7572,70.10346,69.58759,69.0928,68.52376,67.96778,67.60507,67.5953,67.96291,68.67465,69.68059,70.85506,72.05154,73.14475,74.07421,74.82339,75.42055,75.96193,76.54353,77.21222,77.88818,78.37564,78.78426,79.12592,79.51776,80.02251,80.57955,81.11616,81.5938,82.03682,82.48156,82.96744,83.52443,84.16501,84.90863,85.80203,86.88849,88.1015,89.24262,90.11743,90.73146,91.32192,92.162,93.43703,95.2264,97.59062,100.4312,103.5249,106.6515,109.8133,113.1766,116.9105,120.95,125.0698,129.0309,132.6878,135.9941,138.9676,141.78,144.7029,148.0126,151.8007,155.9643,160.1513,164.8362,164.9864,"nal res","e/sal","WristAnkleAngle"
147.4508,146.5966,145.2488,143.5635,141.695,139.7972,138.0061,136.3961,135.0173,133.8904,132.93,132.0289,131.0779,129.9632,128.5871,126.991,125.2762,123.5111,121.6932,119.8201,117.9822,116.3359,114.9497,113.5129,111.6126,109.0521,105.9927,102.6472,99.19118,95.74579,92.35939,88.93434,85.34386,81.65189,78.17248,75.20353,72.76081,70.737,69.04107,67.61646,66.65356,65.7481,65.08621,64.61155,64.30543,64.18469,64.26921,64.5657,65.07281,65.66367,66.11447,66.30459,66.54979,67.2595,68.43611,69.54348,70.11245,70.19312,70.07087,69.98296,70.07401,70.454,70.79181,71.28968,71.52972,71.64791,71.87631,72.38307,73.22975,74.46709,76.07771,77.9872,80.11346,82.31948,84.43594,86.35629,88.09655,89.68822,91.2599,93.03152,95.21965,97.87589,100.9588,104.2621,107.4307,110.1919,112.9008,116.2374,120.5891,125.509,130.4059,135.0657,139.6208,144.1375,148.3754,152.0674,155.0921,157.5211,159.3984,160.5887,160.6882,"nal res","e/sal","WristAnkleAngle"
145.0265,143.9925,142.9601,141.9322,140.9099,139.8936,138.8853,137.8882,136.9044,135.9353,134.9705,133.9813,132.9353,131.7991,130.544,129.1661,127.6695,126.0593,124.3434,122.5684,120.8093,119.1415,117.6401,116.3263,115.1213,113.9339,112.6721,111.2573,109.6877,107.9845,106.1663,104.2512,102.2689,100.2632,98.28336,96.03958,94.29542,92.70458,91.28989,90.07223,89.06143,88.21213,87.45944,86.73872,85.98871,85.20999,84.45763,83.78309,83.23242,82.83691,82.60291,82.53784,82.65262,82.9535,83.40555,83.95938,84.35304,84.95162,85.53319,86.05459,86.47893,86.77546,86.94796,87.07922,87.25889,87.5699,88.08494,88.84404,89.87305,91.19661,92.83462,94.73738,96.77487,98.81363,100.7241,102.4181,103.9231,105.2864,106.5538,107.7763,109.05,110.4987,112.2525,114.4451,117.1254,120.2173,123.6186,127.2068,130.8696,134.5982,138.4364,142.4642,146.7796,151.331,155.9667,160.5329,164.875,168.8609,172.3844,175.2514,176.7196,"nal res","e/sal","WristAnkleAngle"
142.7573,142.8764,142.7983,142.5321,142.0805,141.4313,140.5656,139.469,138.1754,136.7879,135.4129,134.1164,132.817,131.398,129.7533,127.8751,125.8147,123.6174,121.3262,118.6127,116.3481,114.1903,112.1698,110.2973,108.5718,106.9519,105.37,103.7556,102.0552,100.2479,98.32133,96.27947,94.1681,92.03922,89.93953,87.91754,86.02389,84.30736,82.75003,81.23405,79.63891,77.8816,76.00586,74.08225,72.17635,70.35251,68.67406,67.20025,65.96375,64.96379,64.20175,63.68845,63.45615,63.54204,63.97802,64.72585,65.70053,66.81329,67.95111,68.97433,69.76038,70.25478,70.58081,70.88207,71.26918,71.75824,72.27148,72.91123,73.66936,74.63433,75.89759,77.52704,79.49703,81.76237,84.28125,87.00002,89.84141,92.70614,95.53991,98.39719,101.3668,104.5208,107.7865,111.0409,114.16,117.155,120.1526,123.3224,126.7205,130.1516,133.3452,136.0864,138.5294,140.9254,143.5295,146.5553,150.2133,154.7413,160.3965,167.4249,175.6675,"nal res","e/sal","WristAnkleAngle"
143.5037,140.7578,138.2572,135.9771,133.8957,132.0019,130.2917,128.7549,127.3317,125.939,124.4999,123.0148,121.5197,120.0577,118.6589,117.3448,116.1326,115.0292,114.0348,113.1358,112.2578,111.3053,110.2029,108.9819,107.7192,106.4814,105.2729,104.0674,102.8391,101.5833,100.308,99.02126,97.71931,96.38752,95.01088,93.60612,92.31572,91.19055,90.18824,89.17027,88.00284,86.71384,85.4572,84.38897,83.581,83.01987,82.66798,82.49617,82.49422,82.64679,83.02384,83.1783,83.18708,83.0376,82.83535,82.72329,82.80192,83.08594,83.56004,84.18984,84.93774,85.7648,86.58507,87.25626,87.64812,87.72626,87.56606,87.23585,86.82107,86.45128,86.25109,86.31863,86.72634,87.56284,88.87311,90.59049,92.63308,94.89111,97.19618,99.34593,101.2189,102.9337,104.6783,106.616,108.7746,111.1499,113.7366,116.5446,119.577,122.8475,126.4162,130.3279,134.5513,138.9295,143.3542,147.7784,152.1757,156.4291,160.353,163.6212,165.7336,"nal res","e/sal","WristAnkleAngle"
144.2518,142.5068,140.4126,138.0811,135.6199,133.1582,130.844,128.8204,127.1683,125.7992,124.5927,123.4317,122.2414,120.9768,119.5952,118.0793,116.4642,114.7923,113.1023,111.4031,109.6891,107.955,106.2104,104.4868,102.813,101.2132,99.71258,98.34118,97.13178,96.07674,95.11762,94.19762,93.26082,92.23291,91.03043,89.57077,87.85764,85.97648,84.01198,82.0269,80.02488,77.99772,75.94122,73.90693,71.98854,70.27978,68.84699,67.69943,66.88807,66.35298,66.06728,65.97604,66.04028,66.24345,66.58071,67.03735,67.59856,68.32051,69.27718,70.51224,71.92915,73.28174,74.41163,75.23777,75.89645,76.56833,77.41771,78.49204,79.71035,80.96856,82.17755,83.35754,84.56544,85.8639,87.2406,88.61087,89.87656,91.00084,92.13544,93.46928,95.18343,97.34088,99.92485,102.9084,106.249,109.8874,113.7741,117.8783,122.2342,126.9022,131.9311,137.2895,142.8581,148.5586,154.3418,159.8009,164.3998,167.715,169.5778,169.8303,167.5899,"nal res","e/sal","WristAnkleAngle"
29.6232,28.8301,28.355,28.1687,28.2268,28.4911,28.9468,29.5819,30.379,31.1983,31.8002,31.9393,31.4325,30.4631,29.3463,28.4022,27.8271,27.5219,27.3458,27.1611,26.8772,26.455,25.8624,25.0808,24.1944,23.3311,22.6139,22.1159,21.7718,21.5014,21.242,20.9414,20.5365,19.9546,19.121,18.0623,16.879,15.6811,14.5756,13.6117,12.8122,12.1891,11.7324,11.4058,11.1702,10.9858,10.8112,10.6087,10.3478,10.0192,9.70372999999999,9.51165,9.54702,9.85782,10.3607,10.9561,11.55,12.0462,12.3436,12.3424,11.9542,11.17,10.019,8.52525,6.71674,4.65464,2.41123,0.0640899999999931,-2.30607000000001,-4.62072000000001,-6.80369,-8.78931,-10.61401,-12.38558,-14.21306,-16.18676,-18.30496,-20.53791,-22.85818,-25.21922,-27.52267,-29.65392,-31.49409,-33.04416,-34.42721,-35.77323,-37.18993,-38.64471,-40.05802,-41.36733,-42.50772,-43.36731,-43.81359,-43.70799,-43.10388,-42.30812,-41.64527,-41.42933,-41.90629,-43.27063,-45.69364,"nal res","e/sal","ProtractRetractAngle"
