"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
-0.0007545443,-0.0008322619,-0.000901805,-0.0009614912,-0.001010347,-0.001047834,-0.001073789,-0.001088748,-0.001094021,-0.001091341,-0.001082593,-0.00106964,-0.001054137,-0.001037264,-0.001019881,-0.001002536,-0.000984853,-0.0009658965,-0.0009445533,-0.0009196691,-0.0008902691,-0.0008561213,-0.0008172567,-0.0007738329,-0.0007261857,-0.000674972,-0.0006212245,-0.0005659144,-0.0005098641,-0.0004537339,-0.000398282,-0.0003443762,-0.0002926461,-0.0002434915,-0.0001971527,-0.0001540532,-0.0001147889,-0.00007988785,-0.00004969654,-0.00002416112,-0.000002465351,0.00001618046,0.00003231201,0.00004627746,0.0000582589,0.00006841729,0.00007703693,0.00008453557,0.00009143052,0.00009830084,0.0001057596,0.0001144382,0.0001249017,0.0001375792,0.0001525453,0.0001695288,0.0001880655,0.0002075536,0.000227386,0.0002474731,0.0002679744,0.0002891077,0.0003111377,0.0003344004,0.0003593428,0.0003864894,0.0004164328,0.0004498404,0.0004869707,0.0005273853,0.0005706674,0.0006164564,0.0006644491,0.0007145913,0.0007619775,0.0008160462,0.0008716916,0.000928025,0.0009844627,0.001040637,0.001096163,0.001150696,0.001203304,0.001256707,0.001295325,0.001321876,0.001333921,0.001330649,0.001313445,0.001283689,0.001242283,0.00118945,0.001124932,0.00104827,0.000958761,0.000765385,0.0003196526,0.0002192141,0.0001011559,-0.00003331254,-0.0001809624,"nal res","e/sal","GirdleAPMomentNm"
-0.0005633055,-0.000598901,-0.0006294727,-0.0006546179,-0.0006742005,-0.000688338,-0.0006972308,-0.0007011343,-0.0007003975,-0.0006954258,-0.0006867391,-0.0006752765,-0.0006619447,-0.0006474739,-0.0006324696,-0.0006169461,-0.0006001599,-0.0005813969,-0.0005600585,-0.0005356507,-0.0005079297,-0.0004768386,-0.0004424273,-0.0004048097,-0.0003642029,-0.0003210058,-0.0002757629,-0.0002291402,-0.000182002,-0.0001360236,-0.00009328035,-0.00005572571,-0.00002510506,-0.000002401532,0.00001288953,0.00002173518,0.00002530597,0.00002489379,0.00002150401,0.00001594198,0.000009018382,0.000001529902,-0.00000555403,-0.00001074943,-0.00001261038,-0.000009834181,-0.000001307912,0.0000129759,0.00003208974,0.00005506875,0.00008093181,0.0001087858,0.0001382502,0.0001691524,0.0002013371,0.0002346542,0.0002608265,0.0002976422,0.0003378999,0.0003824816,0.0004319584,0.0004854992,0.0005416216,0.0005987324,0.0006552706,0.00070991,0.0007616516,0.000809628,0.000853133,0.0008932627,0.0009298836,0.0009684769,0.001014,0.001072267,0.001147247,0.001238075,0.001342968,0.001459641,0.001585688,0.001721638,0.0018698,0.002032626,0.002212614,0.002412296,0.002633983,0.002879282,0.003148303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0002667449,-0.0003233196,-0.0003856849,-0.0004522442,-0.0005211831,-0.0005905914,-0.0006583287,-0.0007218873,-0.0007786311,-0.0008262902,-0.0008629925,-0.0008874628,-0.0008990046,-0.0008973113,-0.0008826427,-0.0008560419,-0.0008195403,-0.0007757925,-0.0007276847,-0.0006778416,-0.0006285548,-0.0005815801,-0.0005378664,-0.0004975309,-0.000460084,-0.0004249181,-0.0003921743,-0.0003616625,-0.0003328039,-0.0003044683,-0.0002748865,-0.0002426695,-0.0002069757,-0.000168098,-0.0001271232,-0.00008548957,-0.00004333379,0.0000004453222,0.00004719824,0.00009786152,0.0001510541,0.000205204,0.0002591721,0.0003119769,0.0003629232,0.0004115877,0.0004577389,0.0005016138,0.0005431986,0.0005819693,0.0006181689,0.0006523011,0.0006843026,0.0007146721,0.0007452607,0.0007781316,0.0008152475,0.0008552886,0.0008954239,0.0009330672,0.0009657406,0.0009910147,0.00100647,0.001009908,0.001001092,0.0009812079,0.000951944,0.0009147574,0.000870898,0.0008216386,0.0007688163,0.0007160412,0.0006667763,0.0006240174,0.0005899419,0.0005656492,0.0005517129,0.000546847,0.0005456759,0.0005427853,0.0005582458,0.0005445053,0.000524643,0.0005001296,0.000472695,0.0004446382,0.0004178494,0.0003937422,0.0003734282,0.0003576025,0.0003467066,0.0003399989,0.0003346084,0.000326953,0.0003131761,0.0002906939,0.0002578752,0.0002599478,0.0002079742,0.0001445535,0.00007515835,"nal res","e/sal","GirdleAPMomentNm"
-0.0001520488,-0.0001803781,-0.0002096109,-0.0002394632,-0.0002698075,-0.0003006602,-0.0003321121,-0.0003643666,-0.0003978069,-0.0004327713,-0.0004691537,-0.0005066727,-0.000544846,-0.0005827241,-0.0006186937,-0.0006510021,-0.0006777518,-0.0006972966,-0.0007094697,-0.0007146041,-0.0007130952,-0.0007054005,-0.0006917467,-0.0006721776,-0.0006469009,-0.000616396,-0.0005810627,-0.0005413106,-0.000497718,-0.0004506135,-0.0003994914,-0.000343679,-0.0002823438,-0.0002145391,-0.0001401632,-0.00005965726,0.00002629989,0.000116309,0.0002075582,0.0002969807,0.0003816659,0.0004590663,0.0005278426,0.0005873774,0.0006373057,0.0006777442,0.0007099363,0.000735296,0.0007550529,0.0007703061,0.000781458,0.0007886139,0.0007919347,0.0007918903,0.0007898862,0.0007875529,0.0007866227,0.0007885603,0.000794073,0.0008037362,0.0008180828,0.0008371464,0.0008593221,0.0008826715,0.0009050967,0.0009249332,0.0009422897,0.0009575801,0.0009710574,0.0009832436,0.0009959777,0.00101165,0.001033045,0.001062087,0.001095689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0004092184,-0.0004516488,-0.0004926154,-0.0005316781,-0.0005685887,-0.0006030326,-0.0006345174,-0.0006626161,-0.0006871643,-0.0007081184,-0.0007254444,-0.0007392869,-0.0007500287,-0.0007581004,-0.0007638181,-0.0007675104,-0.0007696182,-0.0007706193,-0.0007707624,-0.0007701351,-0.0007688373,-0.0007668554,-0.0007637187,-0.0007588171,-0.0007516298,-0.0007416572,-0.0007284006,-0.0007116635,-0.0006914411,-0.000667735,-0.0006404481,-0.0006095254,-0.0005755011,-0.0005392137,-0.0005016186,-0.0004637394,-0.0004266815,-0.0003915477,-0.0003592526,-0.0003304818,-0.0003057782,-0.0002853825,-0.0002685836,-0.000254435,-0.0002420381,-0.0002305788,-0.0002193882,-0.0002081648,-0.0001967577,-0.0001851207,-0.0001732771,-0.0001613204,-0.0001495188,-0.0001381829,-0.0001275773,-0.000117859,-0.0001089035,-0.00009979164,-0.00008936357,-0.00007637839,-0.00005956215,-0.00003808179,-0.00001273504,0.00001531253,0.00004490831,0.00007486212,0.0001040068,0.0001312257,0.000155407,0.0001753837,0.0001898813,0.0001980407,0.0002010244,0.0002007811,0.0001993623,0.0001988429,0.0002010149,0.0002064587,0.0002153567,0.0002278068,0.000243709,0.0002622875,0.0003012677,0.0003174734,0.0003298686,0.0003371129,0.0003385666,0.0003343004,0.0003246158,0.0003099139,0.0002906806,0.0002675424,0.000241565,0.0002138725,0.00018558,0.0001577421,0.000131332,0.0001176606,0.00009565544,0.00007718194,0.00006247416,"nal res","e/sal","GirdleAPMomentNm"
-0.0006879832,-0.0007255626,-0.0007569139,-0.0007815545,-0.0007998064,-0.0008123919,-0.0008198086,-0.0008228103,-0.0008221644,-0.0008182287,-0.000811703,-0.0008034363,-0.0007938642,-0.0007834534,-0.0007725699,-0.000760939,-0.0007483906,-0.000735203,-0.0007213211,-0.000706761,-0.0006913059,-0.0006739831,-0.0006537021,-0.0006293913,-0.000600059,-0.0005651219,-0.0005245181,-0.0004785017,-0.0004276846,-0.0003729908,-0.0003154392,-0.0002563154,-0.0001973814,-0.0001404872,-0.00008725556,-0.00003890334,0.000003898477,0.00004094107,0.00007246187,0.00009948623,0.0001229798,0.0001434685,0.0001612146,0.0001766711,0.0001902288,0.0002022479,0.000212705,0.0002213883,0.0002284655,0.0002343933,0.0002390101,0.0002419093,0.00024268,0.0002413392,0.000239162,0.0002375022,0.0002375267,0.0002403248,0.0002470592,0.0002588583,0.0002767337,0.0003012077,0.0003325816,0.0003712768,0.0004175317,0.0004697623,0.0005254256,0.0005816534,0.0006354691,0.0006839036,0.0007240798,0.0007535262,0.000771992,0.0007811734,0.0007829391,0.0007791953,0.0007714761,0.0007609982,0.0007788094,0.0007657939,0.0007538369,0.0007443784,0.0007386036,0.0007369437,0.0007393648,0.0007460301,0.0007569792,0.0007697556,0.0007810731,0.000788123,0.0007891703,0.0007838852,0.0007714744,0.0007509114,0.0007229009,0.0007292589,0.0007028163,0.000676072,0.0006514943,0.0006312339,0.0006172268,"nal res","e/sal","GirdleAPMomentNm"
-0.0007640817,-0.0008007974,-0.0008328078,-0.0008596354,-0.0008811929,-0.000897333,-0.0009080301,-0.0009137464,-0.0009149161,-0.0009116718,-0.000904399,-0.0008937175,-0.0008799779,-0.000863437,-0.0008446958,-0.0008242877,-0.0008023711,-0.0007791286,-0.0007547071,-0.0007288062,-0.0007008818,-0.0006703994,-0.0006366984,-0.0005990315,-0.0005569605,-0.0005103853,-0.000459248,-0.0004031718,-0.0003419295,-0.0002755156,-0.0002044316,-0.0001312877,-0.00005928294,0.000008858637,0.00007106426,0.0001265014,0.0001749459,0.0002162037,0.0002501617,0.0002772745,0.0002984646,0.0003146642,0.0003268205,0.0003357102,0.0003418827,0.0003459128,0.0003483683,0.0003497198,0.0003504051,0.0003508543,0.0003514015,0.0003522488,0.0003534232,0.0003548132,0.0003564404,0.0003582268,0.0003602969,0.0003626524,0.0003653459,0.000368556,0.0003722253,0.0003761568,0.0003802286,0.0003843408,0.000388415,0.000392353,0.0003959867,0.0003990519,0.0004014601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0002622003,-0.0003134463,-0.0003676558,-0.0004237491,-0.0004804138,-0.000536601,-0.0005910091,-0.0006421705,-0.0006889219,-0.0007301355,-0.0007649527,-0.00079302,-0.0008139382,-0.0008273753,-0.0008336054,-0.0008330964,-0.0008267596,-0.000815917,-0.0008015554,-0.0007841437,-0.0007637794,-0.0007403136,-0.0007135133,-0.0006837795,-0.0006516026,-0.0006171521,-0.0005805815,-0.0005423302,-0.0005028075,-0.0004624609,-0.0004212461,-0.0003786406,-0.0003343065,-0.000288138,-0.0002406829,-0.0001927138,-0.0001449425,-0.00009776717,-0.00005130125,-0.000005859222,0.0000380529,0.00007985823,0.0001189509,0.000154786,0.0001872205,0.0002166846,0.0002437891,0.0002692943,0.0002933822,0.0003156915,0.0003359637,0.0003541822,0.0003710602,0.0003876042,0.0004046213,0.0004228613,0.0004433739,0.0004672138,0.0004951836,0.0005266263,0.000559981,0.0005933874,0.0006255655,0.0005902308,0.0006154285,0.0006390876,0.000661426,0.000682688,0.0007031602,0.0007234224,0.0007451378,0.0007703086,0.0008009632,0.0008365255,0.0008741911,0.0009110926,0.0009441754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0003954652,-0.0004552661,-0.0005127598,-0.0005664726,-0.0006146717,-0.0006563801,-0.0006913489,-0.0007195345,-0.000741683,-0.0007586046,-0.0007703626,-0.0007770155,-0.0007788981,-0.0007758871,-0.0007678397,-0.0007547679,-0.0007369211,-0.000715563,-0.0006920487,-0.0006673863,-0.0006418295,-0.0006148935,-0.0005857794,-0.0005536908,-0.0005187227,-0.0004811506,-0.0004411146,-0.0003987725,-0.0003546222,-0.0003093769,-0.0002638831,-0.0002187732,-0.0001744056,-0.0001312615,-0.0000900116,-0.00005138685,-0.00001624286,0.0000142324,0.00003880258,0.0000570203,0.00006903368,0.0000754227,0.00007729615,0.00007597223,0.00007270423,0.00006876796,0.00006521804,0.00006289113,0.00006260272,0.00006492347,0.00007000065,0.00007801423,0.00008924382,0.0001041489,0.0001235929,0.0001485212,0.0001798386,0.000217697,0.0002608871,0.0003074447,0.000355002,0.0004019632,0.0004473158,0.0004901934,0.0005299232,0.0005662936,0.0005993081,0.0006290554,0.0006548873,0.0006750699,0.0006338464,0.0006408351,0.0006397163,0.0006309792,0.0006153842,0.0005940915,0.000569306,0.0005432769,0.0005179016,0.0004943544,0.0004727451,0.0004529615,0.0004347873,0.0004172802,0.0003990837,0.0003792271,0.000357187,0.0003334711,0.0003090562,0.0002922286,0.0002685042,0.0002469686,0.0002157029,0.0002061098,0.0002000286,0.0001975814,0.000198794,0.0002036996,0.0002125709,0.0002260792,0.0001255074,"nal res","e/sal","GirdleAPMomentNm"
-0.0005883501,-0.0006188957,-0.0006474818,-0.0006734768,-0.000696567,-0.0007164663,-0.0007330767,-0.0007466165,-0.0007572625,-0.000765152,-0.0007710075,-0.0007758821,-0.0007808145,-0.0007869158,-0.0007939127,-0.0007998732,-0.0008026369,-0.0008000611,-0.0007906275,-0.0007738601,-0.0007495877,-0.0007178568,-0.0006793456,-0.0006360731,-0.0005902113,-0.0005436827,-0.0004978737,-0.0004531126,-0.0004094557,-0.000366927,-0.0003255149,-0.0002853247,-0.0002466069,-0.0002095941,-0.0001743705,-0.00014083,-0.0001087605,-0.00007785558,-0.00004781249,-0.00001866762,0.000009159404,0.00003512038,0.00005856832,0.00007924724,0.00009762303,0.0001142141,0.0001293149,0.000143206,0.0001566927,0.0001708923,0.000187247,0.0002074862,0.0002329271,0.0002645761,0.0003032626,0.0003494543,0.0004023156,0.0004599493,0.0005197502,0.0005785996,0.0006351475,0.0006898319,0.0007437259,0.0007983158,0.0008537056,0.0009085827,0.0009619251,0.001013097,0.001062275,0.001110388,0.001124006,0.001171532,0.001218761,0.001263996,0.001305495,0.00134198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0005818868,-0.0006226671,-0.0006590903,-0.0006908603,-0.0007180262,-0.00074029,-0.0007571955,-0.0007686411,-0.0007745179,-0.0007749171,-0.0007707692,-0.0007632079,-0.0007533229,-0.0007419713,-0.0007295017,-0.0007158379,-0.0007007249,-0.0006838812,-0.0006648822,-0.0006433553,-0.000619282,-0.0005932345,-0.0005659569,-0.000538186,-0.0005104827,-0.0004831811,-0.0004565451,-0.0004306631,-0.0004052698,-0.0003797488,-0.0003535312,-0.0003261886,-0.0002976281,-0.0002682471,-0.000238653,-0.0002096115,-0.0001819238,-0.0001562665,-0.000133211,-0.0001131627,-0.0001022766,-0.00008548617,-0.0000694865,-0.00005368043,-0.00003826338,-0.00002370717,-0.00001028551,0.000001900966,0.00001291108,0.00002297569,0.00003240893,0.00004167753,0.00005161449,0.00006297539,0.00007629533,0.00009175983,0.0001089354,0.0001272084,0.0001459765,0.0001648765,0.0001837509,0.0002023778,0.0002205361,0.0002384951,0.0002571386,0.0002774418,0.0003003461,0.0003260151,0.0003542188,0.0003849315,0.0004182335,0.0004537106,0.0004904988,0.0005274369,0.0005632376,0.0005969123,0.0006273137,0.0006529989,0.0006725126,0.0006847587,0.0006893366,0.0006866951,0.0007104346,0.0006987802,0.0006847133,0.0006700923,0.0006556356,0.0006409008,0.0006253864,0.0006082952,0.0005884198,0.0005648187,0.0005369434,0.0005045253,0.0004680048,0.0004278271,0.0004109992,0.0003667236,0.0003122849,0.000242668,0.0001513901,"nal res","e/sal","GirdleAPMomentNm"
-0.0003193528,-0.0003833278,-0.0004502492,-0.000519402,-0.000589577,-0.0006597657,-0.0007291713,-0.0007966405,-0.0008610836,-0.0009214904,-0.0009761834,-0.001023237,-0.001061142,-0.00108896,-0.001106587,-0.001114827,-0.001114899,-0.001107799,-0.001094656,-0.001076613,-0.001054496,-0.001028922,-0.001000324,-0.0009687196,-0.0009341777,-0.0008978506,-0.0008607586,-0.0008235726,-0.0007865018,-0.0007488595,-0.0007098937,-0.0006690796,-0.000625893,-0.0005798834,-0.0005308283,-0.0004786412,-0.0004233521,-0.0003651543,-0.0003045681,-0.0002425635,-0.0001808753,-0.0001216347,-0.00006674776,-0.00001748378,0.00002574467,0.00006298126,0.00009464938,0.0001215573,0.0001446274,0.0001648274,0.0001881709,0.0002071229,0.0002261902,0.0002460582,0.0002670171,0.0002891705,0.0003131069,0.0003393848,0.0003683139,0.0003997077,0.0004326829,0.0004661642,0.0004991039,0.0005308905,0.0005613591,0.0005905644,0.00061876,0.0006463384,0.0006738234,0.0007017906,0.0007304588,0.0007582714,0.0007827667,0.0008014046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0003544029,-0.0004195367,-0.0004850427,-0.0005496018,-0.000611872,-0.0006706307,-0.00072534,-0.0007758256,-0.0008219907,-0.0008638608,-0.0009015619,-0.0009352859,-0.0009651895,-0.0009909132,-0.001011937,-0.001027907,-0.001038198,-0.001041915,-0.0010382,-0.001026532,-0.00100738,-0.0009813486,-0.0009490075,-0.0009111638,-0.0008688589,-0.0008231672,-0.0007747221,-0.0007218798,-0.0006623973,-0.0005940793,-0.0005161015,-0.0004293284,-0.0003349328,-0.0002344704,-0.0001309892,-0.00002803632,0.0000713113,0.000164792,0.0002510422,0.0003297462,0.0004018558,0.0004694298,0.0005349017,0.0006004708,0.0006682322,0.0007401302,0.000790477,0.000867263,0.0009439882,0.001018837,0.00109029,0.001156976,0.001217662,0.001271283,0.001317048,0.001354395,0.001383116,0.001403732,0.001417718,0.001428307,0.001439375,0.00145475,0.001476064,0.001501088,0.001526863,0.001550272,0.001570348,0.001587285,0.001601204,0.001612233,0.001620624,0.001632951,0.001638597,0.001643643,0.001647101,0.001650189,0.001650056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.001192289,-0.001211711,-0.00122813,-0.001241541,-0.001251794,-0.001258584,-0.001261387,-0.0012595,-0.001252195,-0.001238741,-0.001218604,-0.001192136,-0.001159969,-0.001122743,-0.001081145,-0.001035724,-0.0009867713,-0.0009345605,-0.0008794114,-0.0008216769,-0.0007613355,-0.0006981308,-0.0006318036,-0.0005621517,-0.0004890631,-0.000412579,-0.0003328417,-0.0002500847,-0.0001646448,-0.00007789336,0.000008261867,0.00009208013,0.0001721738,0.0002375144,0.0003086522,0.0003762744,0.0004408629,0.000502742,0.0005623866,0.0006204685,0.0006776237,0.0007343475,0.0007908507,0.0008469763,0.0009025003,0.0009571315,0.001010486,0.001062702,0.001114436,0.001166304,0.001218877,0.001272423,0.001326118,0.001379033,0.001430549,0.001480416,0.00152859,0.001575189,0.00162063,0.001665563,0.001710739,0.001756722,0.001803764,0.001851774,0.00190029,0.001948442,0.001995036,0.002044388,0.002083622,0.002116739,0.002143443,0.00218344,0.002209441,0.00222784,0.002238331,0.00224093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0005386775,-0.0005735815,-0.0006060374,-0.0006353323,-0.0006606248,-0.0006813058,-0.0006972767,-0.0007086944,-0.0007157776,-0.0007189711,-0.0007189582,-0.0007162554,-0.0007110276,-0.0007033309,-0.0006931654,-0.0006803731,-0.0006650003,-0.00064743,-0.0006281952,-0.0006077907,-0.0005866597,-0.0005653592,-0.0005444143,-0.0005241581,-0.0005047594,-0.0004862053,-0.0004681437,-0.0004501105,-0.0004316143,-0.00041221,-0.0003915336,-0.0003693143,-0.0003453726,-0.000319634,-0.0002921136,-0.0002630691,-0.0002328434,-0.0002017551,-0.0001700386,-0.0001378479,-0.0001053218,-0.00007252759,-0.00003949877,-0.000006322987,0.00002697527,0.00006061644,0.00009463077,0.0001288181,0.0001628117,0.0001962465,0.0002289301,0.0002608236,0.0002920548,0.0003228497,0.0003529033,0.0003814921,0.0004079468,0.0004316378,0.0004520189,0.0004690847,0.0004830763,0.0004942693,0.0005029715,0.000509638,0.0005149698,0.0005196279,0.0005241328,0.0005288548,0.0005338464,0.0005387924,0.000543321,0.0005470768,0.0005497293,0.0005509253,0.0005503147,0.000547614,0.0005426132,0.0005352518,0.0005260076,0.0005156736,0.0005051144,0.0004952301,0.0004867907,0.000479898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.001318938,-0.001380878,-0.001433849,-0.001476572,-0.001507917,-0.001526706,-0.001532717,-0.001526737,-0.001509724,-0.001483283,-0.001450107,-0.001412536,-0.001372394,-0.001330969,-0.001287396,-0.001240074,-0.001187752,-0.001129887,-0.001067451,-0.001001794,-0.0009342558,-0.0008657364,-0.0007962286,-0.0007250541,-0.0006508749,-0.0005721201,-0.0004887181,-0.0004022669,-0.0003156286,-0.0002323422,-0.0001559805,-0.00008964232,-0.00003556474,0.000005356129,0.00003463675,0.0000547293,0.0000683276,0.00007803436,0.00008610491,0.00009444953,0.0001045689,0.000117448,0.0001335746,0.0001531463,0.0001760966,0.0002020992,0.0002304512,0.0002603569,0.0002910792,0.0003221234,0.0003533983,0.0003848101,0.0004162661,0.0004475905,0.0004782041,0.0005074131,0.0005345456,0.0005591135,0.0005813021,0.0006018085,0.0006216283,0.0006419046,0.000663661,0.0006877536,0.0007148433,0.0007448309,0.0007754118,0.00080349,0.0008258137,0.0008394352,0.000842745,0.0008347935,0.0008151642,0.0007843565,0.0007445134,0.0006983571,0.0006487125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0008942199,-0.0009080176,-0.0009124827,-0.00090737,-0.0008926843,-0.0008687757,-0.0008361959,-0.0007955403,-0.0007475327,-0.0006931315,-0.0006336918,-0.0005708969,-0.0005067331,-0.0004431813,-0.0003813703,-0.0003222694,-0.0002667897,-0.0002156245,-0.0001692713,-0.0001278636,-0.00009116527,-0.00005867841,-0.00002951022,-0.000002610425,0.00002300494,0.00004844607,0.00007548655,0.0001058644,0.0001410675,0.000181884,0.0002270814,0.0002749585,0.0003238687,0.0003722178,0.0004180157,0.0004590641,0.0004930965,0.0005030774,0.0005197973,0.0005299375,0.000535146,0.0005372341,0.0005378789,0.0005387483,0.0005416884,0.0005480854,0.0005565831,0.0005648618,0.0005705099,0.000571592,0.0005683512,0.0005617171,0.0005527318,0.0005422566,0.0005320244,0.0005203172,0.0005088655,0.0004984973,0.0004916301,0.0004909263,0.0004989711,0.0005179205,0.0005470922,0.0005847311,0.00062904,0.0006787298,0.0007340997,0.0007960291,0.0008657642,0.0009442577,0.00103142,0.001126857,0.001229614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0003870135,-0.0004233618,-0.0004592819,-0.0004941967,-0.0005274073,-0.0005585154,-0.0005872078,-0.0006131401,-0.0006361082,-0.0006560049,-0.000672923,-0.0006872381,-0.0006995721,-0.0007105871,-0.0007203858,-0.000728509,-0.0007342984,-0.0007368019,-0.0007350017,-0.0007281259,-0.0007154621,-0.0006963159,-0.0006705068,-0.0006387866,-0.0006019461,-0.0005607126,-0.0005156043,-0.0004665161,-0.0004134168,-0.0003565279,-0.0002961985,-0.0002325295,-0.0001655796,-0.00009548473,-0.0000225238,0.00005247272,0.0001283295,0.000203862,0.0002779795,0.000350448,0.0004220387,0.0004938016,0.000566859,0.0006410182,0.0007140059,0.0007834709,0.0008474064,0.0009045986,0.0009419003,0.0009845306,0.001019346,0.001045487,0.001062212,0.001069007,0.001065629,0.001052264,0.001030296,0.00100183,0.0009691876,0.0009347681,0.0009005507,0.0008681689,0.0008391895,0.0008151086,0.0007967474,0.0007841519,0.0007771648,0.0007754137,0.0007788602,0.0007898435,0.0008056308,0.0008284028,0.0008581406,0.0008938875,0.0009344862,0.0009787143,0.001025704,0.001076133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0004911087,-0.0005481985,-0.0006066303,-0.0006650508,-0.0007218395,-0.0007754706,-0.0008245938,-0.0008678347,-0.0009039863,-0.0009323222,-0.000952558,-0.0009646654,-0.0009688604,-0.0009656547,-0.0009557502,-0.0009398023,-0.0009190634,-0.0008951681,-0.0008696154,-0.0008435342,-0.0008175599,-0.00079165,-0.0007655801,-0.0007389765,-0.0007113386,-0.0006822271,-0.0006512742,-0.0006179308,-0.0005814329,-0.0005408564,-0.0004954446,-0.0004446887,-0.000388024,-0.0003248573,-0.0002546513,-0.0001773819,-0.00009382189,-0.000005384841,0.00008605323,0.00017851,0.000270291,0.0003598228,0.0004381063,0.0005181051,0.0005927033,0.0006619609,0.0007259839,0.0007849495,0.0008392133,0.0008890565,0.0009346784,0.0009759692,0.001012543,0.001043801,0.001069393,0.001089118,0.001105454,0.001112463,0.00111283,0.001106805,0.001094966,0.001078148,0.001057385,0.001033698,0.001007741,0.0009800098,0.0009508957,0.0009207076,0.0008899602,0.0008595985,0.0008307602,0.0008047427,0.0007829755,0.0007666214,0.0007565396,0.0007534669,0.0007580048,0.0007703565,0.0007892619,0.0008128449,0.0008393195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
-0.0005125204,-0.0005782127,-0.0006427478,-0.0007044587,-0.0007619713,-0.0008142114,-0.0008600866,-0.0008986823,-0.0009295968,-0.0009527954,-0.0009683614,-0.0009767534,-0.0009788057,-0.0009754184,-0.0009673376,-0.0009553642,-0.0009403995,-0.0009231584,-0.0009042401,-0.0008842368,-0.0008630478,-0.0008400956,-0.0008147182,-0.0007862715,-0.0007544262,-0.0007193551,-0.0006811702,-0.0006398962,-0.0005955003,-0.0005485252,-0.0004997554,-0.0004497953,-0.000398963,-0.0003471706,-0.0002942234,-0.0002405147,-0.0001872867,-0.0001360768,-0.00008794249,-0.00004356319,-0.000003617962,0.00003130926,0.00006116555,0.00008718853,0.0001111324,0.0001350099,0.0001608908,0.0001901374,0.0002235739,0.0002620954,0.0003066005,0.0003576873,0.0004074033,0.0004690736,0.000534249,0.0006012166,0.0006682817,0.0007337402,0.0007953557,0.0008503219,0.000895677,0.0009299259,0.0009527232,0.0009649737,0.000968894,0.0009667019,0.0009598098,0.0009497068,0.0009378842,0.0009291575,0.0009157491,0.0009003854,0.000882033,0.0008597994,0.0008334031,0.0008034309,0.0007705636,0.0007354659,0.000698837,0.0006929285,0.0006572298,0.0006231011,0.0005915631,0.0005632346,0.0005384051,0.0005174631,0.0005007091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleAPMomentNm"
