KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.421686e+02	1.043689e+02	1.430776e+02	1.430776e+02	-1.162355e+01	1.533288e+02	6.702611e+01	-4.277741e+01	4.404556e+01	-1.568579e+02	-4.268579e+02	-5.855652e+01	3.747404e+01	
1.451775e+02	1.022108e+02	1.438015e+02	1.438015e+02	-1.184190e+01	1.532877e+02	6.640716e+01	-4.248925e+01	4.402017e+01	-1.541579e+02	-4.241579e+02	-5.804805e+01	3.853843e+01	
1.481969e+02	1.003294e+02	1.446105e+02	1.446105e+02	-1.207149e+01	1.532707e+02	6.579376e+01	-4.218693e+01	4.397461e+01	-1.516806e+02	-4.216806e+02	-5.745805e+01	3.970637e+01	
1.510028e+02	9.911273e+01	1.455525e+02	1.455525e+02	-1.231438e+01	1.532796e+02	6.519223e+01	-4.182344e+01	4.385981e+01	-1.498660e+02	-4.198660e+02	-5.721015e+01	4.126610e+01	
1.539139e+02	9.813765e+01	1.466077e+02	1.466077e+02	-1.256441e+01	1.533166e+02	6.460171e+01	-4.143068e+01	4.370856e+01	-1.483397e+02	-4.183397e+02	-5.697818e+01	4.310637e+01	
1.575803e+02	9.648444e+01	1.477097e+02	1.477097e+02	-1.280981e+01	1.533846e+02	6.401488e+01	-4.108803e+01	4.360550e+01	-1.461799e+02	-4.161799e+02	-5.576124e+01	4.460506e+01	
1.622542e+02	9.377831e+01	1.488211e+02	1.488211e+02	-1.300253e+01	1.534865e+02	6.346270e+01	-4.085707e+01	4.361828e+01	-1.429251e+02	-4.129251e+02	-5.291511e+01	4.507680e+01	
1.674055e+02	9.057526e+01	1.499575e+02	1.499575e+02	-1.303170e+01	1.536252e+02	6.304532e+01	-4.077135e+01	4.378531e+01	-1.389740e+02	-4.089740e+02	-4.879897e+01	4.430867e+01	
1.720328e+02	8.759389e+01	1.511054e+02	1.511054e+02	-1.280971e+01	1.538028e+02	6.284236e+01	-4.085199e+01	4.413224e+01	-1.348731e+02	-4.048731e+02	-4.410895e+01	4.249361e+01	
1.742091e+02	8.556587e+01	1.521631e+02	1.521631e+02	-1.239976e+01	1.540147e+02	6.279852e+01	-4.106414e+01	4.462226e+01	-1.312881e+02	-4.012881e+02	-3.970067e+01	4.029130e+01	
