Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-4.888988e-02	-2.609650e-02	1.970901e-02	-3.997104e-04	-8.015876e-04	-2.667369e-04	5.436427e-04	-1.229534e-02	5.125905e-02	3.103029e-05	-1.072957e-04	-1.362800e-02	9.242614e-03	5.275541e-04	1.462212e+02	1.020659e+02	
1.100000e+01	-5.169193e-02	-2.596715e-02	2.043091e-02	-3.994361e-04	-8.412210e-04	-2.647081e-04	5.746176e-04	-1.497814e-02	5.352693e-02	3.264100e-05	-1.117762e-04	-1.371193e-02	9.366286e-03	5.320494e-04	1.474136e+02	1.041313e+02	
1.200000e+01	-5.461298e-02	-2.556565e-02	2.108243e-02	-3.941936e-04	-8.805650e-04	-2.600417e-04	6.065434e-04	-1.814571e-02	5.565770e-02	3.339163e-05	-1.162390e-04	-1.378468e-02	9.495050e-03	5.227247e-04	1.487522e+02	1.065027e+02	
1.300000e+01	-5.761366e-02	-2.482835e-02	2.171624e-02	-3.814396e-04	-9.200571e-04	-2.527191e-04	6.391430e-04	-2.177222e-02	5.759253e-02	3.155526e-05	-1.217636e-04	-1.385877e-02	9.627378e-03	4.753151e-04	1.502077e+02	1.091447e+02	
1.400000e+01	-6.064183e-02	-2.379313e-02	2.227782e-02	-3.617839e-04	-9.585072e-04	-2.431676e-04	6.718003e-04	-2.572072e-02	5.926363e-02	2.711019e-05	-1.275695e-04	-1.392237e-02	9.757938e-03	3.937770e-04	1.517422e+02	1.119375e+02	
1.500000e+01	-6.365283e-02	-2.258039e-02	2.265360e-02	-3.381235e-04	-9.939855e-04	-2.322735e-04	7.038511e-04	-2.982669e-02	6.062374e-02	2.114189e-05	-1.323658e-04	-1.395318e-02	9.880382e-03	2.967814e-04	1.533207e+02	1.147523e+02	
1.600000e+01	-6.660829e-02	-2.141719e-02	2.267058e-02	-3.168614e-04	-1.023895e-03	-2.213767e-04	7.346345e-04	-3.388492e-02	6.166386e-02	1.673696e-05	-1.340362e-04	-1.392144e-02	9.988498e-03	2.275650e-04	1.549101e+02	1.174335e+02	
1.700000e+01	-6.947505e-02	-2.043880e-02	2.225214e-02	-3.021384e-04	-1.047111e-03	-2.112768e-04	7.638024e-04	-3.773319e-02	6.243514e-02	1.605944e-05	-1.316755e-04	-1.382129e-02	1.008177e-02	2.119758e-04	1.564961e+02	1.198716e+02	
1.800000e+01	-7.223649e-02	-1.941454e-02	2.159053e-02	-2.855124e-04	-1.066258e-03	-2.012354e-04	7.916401e-04	-4.146765e-02	6.296583e-02	1.387236e-05	-1.293855e-04	-1.369568e-02	1.016831e-02	1.781852e-04	1.581022e+02	1.221838e+02	
1.900000e+01	-7.487827e-02	-1.808876e-02	2.087942e-02	-2.558529e-04	-1.083832e-03	-1.904839e-04	8.183517e-04	-4.525155e-02	6.320603e-02	2.619138e-06	-1.322038e-04	-1.357986e-02	1.025353e-02	3.281646e-05	1.597493e+02	1.245399e+02	
